,symbol,timestamp,datetime,high,low,bid,bidVolume,ask,askVolume,vwap,open,close,last,previousClose,change,percentage,average,baseVolume,quoteVolume,info
SIPHER/USDT,SIPHER/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.699,0.699,0.0807,,0.699,,,,0.699,0.699,,,,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '0', 'base_vol': '0', 'sell': '0.699', 'last': '0.699', 'symbol': 'sipher_usdt', 'low': '0.699', 'buy': '0.0807', 'high': '0.699'}"
CPO/USDT,CPO/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.001806,0.001728,0.001711,,0.001746,,0.001773390808847689,,0.001732,0.001732,,,-1.42,,238117.743299,422.27581739,"{'date': 1709579778, 'vol': '238117.743299', 'change': '-1.42', 'base_vol': '422.27581739', 'sell': '0.001746', 'last': '0.001732', 'symbol': 'cpo_usdt', 'low': '0.001728', 'buy': '0.001711', 'high': '0.001806'}"
METAV/USDT,METAV/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.009717,0.009325,0.009351,,0.00936,,0.009463720735610318,,0.00936,0.00936,,,-0.16,,3367002.584064,31864.37217166,"{'date': 1709579778, 'vol': '3367002.584064', 'change': '-0.16', 'base_vol': '31864.37217166', 'sell': '0.00936', 'last': '0.00936', 'symbol': 'metav_usdt', 'low': '0.009325', 'buy': '0.009351', 'high': '0.009717'}"
REAL/USDT,REAL/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.1449,0.1449,0.148,,0.1539,,,,0.1449,0.1449,,,,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '0', 'base_vol': '0', 'sell': '0.1539', 'last': '0.1449', 'symbol': 'real_usdt', 'low': '0.1449', 'buy': '0.148', 'high': '0.1449'}"
PEOPLE/USDT,PEOPLE/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.063059,0.04455,0.05426,,0.05427,,0.05583183296447693,,0.054205,0.054205,,,17.25,,411215035.8,22958889.191267,"{'date': 1709579778, 'vol': '411215035.8', 'change': '17.25', 'base_vol': '22958889.191267', 'sell': '0.05427', 'last': '0.054205', 'symbol': 'people_usdt', 'low': '0.04455', 'buy': '0.05426', 'high': '0.063059'}"
FreeRossDAO/USDT,FreeRossDAO/USDT,1709579778000,2024-03-04T19:16:18.000Z,8.955e-05,8.091e-05,8.422e-05,,8.435e-05,,8.2938081656136e-05,,8.431e-05,8.431e-05,,,-5.7,,5166560.316244,428.50460139,"{'date': 1709579778, 'vol': '5166560.316244', 'change': '-5.7', 'base_vol': '428.50460139', 'sell': '8.435e-05', 'last': '8.431e-05', 'symbol': 'free_usdt', 'low': '8.091e-05', 'buy': '8.422e-05', 'high': '8.955e-05'}"
CMX/USDT,CMX/USDT,1709579778000,2024-03-04T19:16:18.000Z,9.5e-05,9.4e-05,9.3e-05,,9.6e-05,,9.4725368973744e-05,,9.5e-05,9.5e-05,,,1.06,,20754119.0,1965.94158,"{'date': 1709579778, 'vol': '20754119', 'change': '1.06', 'base_vol': '1965.94158', 'sell': '9.6e-05', 'last': '9.5e-05', 'symbol': 'cmx_usdt', 'low': '9.4e-05', 'buy': '9.3e-05', 'high': '9.5e-05'}"
BSI/USDT,BSI/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.0269,0.0192,0.0159,,0.0268,,0.0269,,0.0269,0.0269,,,40.1,,371.7472,9.99999968,"{'date': 1709579778, 'vol': '371.7472', 'change': '40.1', 'base_vol': '9.99999968', 'sell': '0.0268', 'last': '0.0269', 'symbol': 'bsi_usdt', 'low': '0.0192', 'buy': '0.0159', 'high': '0.0269'}"
QI_USDT,QI_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.0239443,0.0223325,0.023366,,0.023424,,0.023167062693445113,,0.0233661,0.0233661,,,2.17,,7963370.0,184487.8920411,"{'date': 1709579778, 'vol': '7963370', 'change': '2.17', 'base_vol': '184487.8920411', 'sell': '0.023424', 'last': '0.0233661', 'symbol': 'qi_usdt', 'low': '0.0223325', 'buy': '0.023366', 'high': '0.0239443'}"
CTOSS/USDT,CTOSS/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.303,0.3004,0.2997,,0.3118,,0.30163514400982183,,0.3024,0.3024,,,0.03,,16954.0207,5113.92847539,"{'date': 1709579778, 'vol': '16954.0207', 'change': '0.03', 'base_vol': '5113.92847539', 'sell': '0.3118', 'last': '0.3024', 'symbol': 'ctoss_usdt', 'low': '0.3004', 'buy': '0.2997', 'high': '0.303'}"
RTN/USDT,RTN/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.00016,0.00016,4.01e-05,,0.00016,,,,0.00016,0.00016,,,,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '0', 'base_vol': '0', 'sell': '0.00016', 'last': '0.00016', 'symbol': 'rtn_usdt', 'low': '0.00016', 'buy': '4.01e-05', 'high': '0.00016'}"
CELO_USDT,CELO_USDT,1709579778000,2024-03-04T19:16:18.000Z,1.1626,1.0337,1.0699,,1.0708,,1.1051698005305486,,1.0699,1.0699,,,-7.0,,779532.9,861516.2196,"{'date': 1709579778, 'vol': '779532.9', 'change': '-7', 'base_vol': '861516.2196', 'sell': '1.0708', 'last': '1.0699', 'symbol': 'celo_usdt', 'low': '1.0337', 'buy': '1.0699', 'high': '1.1626'}"
ONE_USDT,ONE_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.037001,0.028488,0.033533,,0.033534,,0.03313136571443456,,0.033532,0.033532,,,17.18,,184353030.2,6107867.6641204,"{'date': 1709579778, 'vol': '184353030.2', 'change': '17.18', 'base_vol': '6107867.6641204', 'sell': '0.033534', 'last': '0.033532', 'symbol': 'one_usdt', 'low': '0.028488', 'buy': '0.033533', 'high': '0.037001'}"
RACA_USDT,RACA_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.000312,0.0002779,0.0002845,,0.000285,,0.000293482502677457,,0.0002849,0.0002849,,,-5.51,,3769826928.416,1106378.2416124,"{'date': 1709579778, 'vol': '3769826928.416', 'change': '-5.51', 'base_vol': '1106378.2416124', 'sell': '0.000285', 'last': '0.0002849', 'symbol': 'raca_usdt', 'low': '0.0002779', 'buy': '0.0002845', 'high': '0.000312'}"
VEMP/USDT,VEMP/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.035988,0.035988,0.00438,,0.035985,,,,0.035988,0.035988,,,,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '0', 'base_vol': '0', 'sell': '0.035985', 'last': '0.035988', 'symbol': 'vemp_usdt', 'low': '0.035988', 'buy': '0.00438', 'high': '0.035988'}"
GDSC/USDT,GDSC/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.1319,0.1319,0.1308,,0.1319,,,,0.1319,0.1319,,,,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '0', 'base_vol': '0', 'sell': '0.1319', 'last': '0.1319', 'symbol': 'gdsc_usdt', 'low': '0.1319', 'buy': '0.1308', 'high': '0.1319'}"
SGB/USDT,SGB/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.016869,0.015775,0.0157485,,0.0157902,,0.016437753493709416,,0.0157902,0.0157902,,,-3.87,,1267843.2981481,20840.49560361,"{'date': 1709579778, 'vol': '1267843.2981481', 'change': '-3.87', 'base_vol': '20840.49560361', 'sell': '0.0157902', 'last': '0.0157902', 'symbol': 'sgb_usdt', 'low': '0.015775', 'buy': '0.0157485', 'high': '0.016869'}"
NEXM/USDT,NEXM/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.069,0.06503,0.06675,,0.0685,,0.06731910208163475,,0.0685,0.0685,,,2.18,,395131.3613,26599.88844701,"{'date': 1709579778, 'vol': '395131.3613', 'change': '2.18', 'base_vol': '26599.88844701', 'sell': '0.0685', 'last': '0.0685', 'symbol': 'nexm_usdt', 'low': '0.06503', 'buy': '0.06675', 'high': '0.069'}"
KATA/USDT,KATA/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.00204821,0.00189912,0.00196857,,0.00198092,,0.00199225332286447,,0.0019749,0.0019749,,,3.99,,9500338.342805,18927.08063179,"{'date': 1709579778, 'vol': '9500338.342805', 'change': '3.99', 'base_vol': '18927.08063179', 'sell': '0.00198092', 'last': '0.0019749', 'symbol': 'kata_usdt', 'low': '0.00189912', 'buy': '0.00196857', 'high': '0.00204821'}"
LEO_USDT,LEO_USDT,1709579778000,2024-03-04T19:16:18.000Z,4.8857,4.7468,4.8585,,4.8654,,4.833173716697681,,4.8654,4.8654,,,1.56,,6860.0554,33155.83945437,"{'date': 1709579778, 'vol': '6860.0554', 'change': '1.56', 'base_vol': '33155.83945437', 'sell': '4.8654', 'last': '4.8654', 'symbol': 'leo_usdt', 'low': '4.7468', 'buy': '4.8585', 'high': '4.8857'}"
GALA3L_USDT,GALA3L_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.86323132,0.61211401,0.70462431,,0.70724549,,0.712991207069135,,0.70724549,0.70724549,,,13.43,,5701404.8637,4065051.5357593,"{'date': 1709579778, 'vol': '5701404.8637', 'change': '13.43', 'base_vol': '4065051.5357593', 'sell': '0.70724549', 'last': '0.70724549', 'symbol': 'gala3l_usdt', 'low': '0.61211401', 'buy': '0.70462431', 'high': '0.86323132'}"
GALA3S_USDT,GALA3S_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.03801729,0.025936366,0.030500848,,0.030815262,,0.03239427597605877,,0.030500848,0.030500848,,,-18.26,,24036220.0495,778635.94570478,"{'date': 1709579778, 'vol': '24036220.0495', 'change': '-18.26', 'base_vol': '778635.94570478', 'sell': '0.030815262', 'last': '0.030500848', 'symbol': 'gala3s_usdt', 'low': '0.025936366', 'buy': '0.030500848', 'high': '0.03801729'}"
SAND3S_USDT,SAND3S_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.1408857,0.1098669,0.126971,,0.1270846,,0.12696006861708511,,0.126971,0.126971,,,-7.02,,18009160.4574,2286444.2474076,"{'date': 1709579778, 'vol': '18009160.4574', 'change': '-7.02', 'base_vol': '2286444.2474076', 'sell': '0.1270846', 'last': '0.126971', 'symbol': 'sand3s_usdt', 'low': '0.1098669', 'buy': '0.126971', 'high': '0.1408857'}"
SAND3L_USDT,SAND3L_USDT,1709579778000,2024-03-04T19:16:18.000Z,1.509462867,1.153022624,1.269160004,,1.270936191,,1.3009654382601024,,1.270936191,1.270936191,,,2.52,,2939489.1953,3824173.8492243,"{'date': 1709579778, 'vol': '2939489.1953', 'change': '2.52', 'base_vol': '3824173.8492243', 'sell': '1.270936191', 'last': '1.270936191', 'symbol': 'sand3l_usdt', 'low': '1.153022624', 'buy': '1.269160004', 'high': '1.509462867'}"
MANA3L_USDT,MANA3L_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.00070562,0.00049633,0.00054677,,0.0005488,,0.000626050425207007,,0.0005488,0.0005488,,,-14.3,,2911812261.7582,1822941.3045967,"{'date': 1709579778, 'vol': '2911812261.7582', 'change': '-14.3', 'base_vol': '1822941.3045967', 'sell': '0.0005488', 'last': '0.0005488', 'symbol': 'mana3l_usdt', 'low': '0.00049633', 'buy': '0.00054677', 'high': '0.00070562'}"
MANA3S_USDT,MANA3S_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.00514585,0.00405735,0.0046441,,0.00465052,,0.004614777847129218,,0.0046441,0.0046441,,,-6.7,,99434407.2544,458867.69984003,"{'date': 1709579778, 'vol': '99434407.2544', 'change': '-6.7', 'base_vol': '458867.69984003', 'sell': '0.00465052', 'last': '0.0046441', 'symbol': 'mana3s_usdt', 'low': '0.00405735', 'buy': '0.0046441', 'high': '0.00514585'}"
SCO/USDT,SCO/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.0025,0.0025,0.0029,,0.0051,,,,0.0025,0.0025,,,,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '0', 'base_vol': '0', 'sell': '0.0051', 'last': '0.0025', 'symbol': 'sco_usdt', 'low': '0.0025', 'buy': '0.0029', 'high': '0.0025'}"
IPX/USDT,IPX/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.00072499,0.00070565,0.000704,,0.00070576,,0.000718507990060068,,0.00070576,0.00070576,,,-2.32,,123982745.0,89082.59291208,"{'date': 1709579778, 'vol': '123982745', 'change': '-2.32', 'base_vol': '89082.59291208', 'sell': '0.00070576', 'last': '0.00070576', 'symbol': 'ipx_usdt', 'low': '0.00070565', 'buy': '0.000704', 'high': '0.00072499'}"
ONE3L_USDT,ONE3L_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.29669796,0.15853469,0.2072685,,0.20773534,,0.2380153732353491,,0.20773534,0.20773534,,,29.46,,51493676.9277,12256286.733207,"{'date': 1709579778, 'vol': '51493676.9277', 'change': '29.46', 'base_vol': '12256286.733207', 'sell': '0.20773534', 'last': '0.20773534', 'symbol': 'one3l_usdt', 'low': '0.15853469', 'buy': '0.2072685', 'high': '0.29669796'}"
ONE3S_USDT,ONE3S_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.37808367,0.16165241,0.20468513,,0.20496293,,0.26564107751225424,,0.20468513,0.20468513,,,-45.21,,16466933.9378,4374294.0745603,"{'date': 1709579778, 'vol': '16466933.9378', 'change': '-45.21', 'base_vol': '4374294.0745603', 'sell': '0.20496293', 'last': '0.20468513', 'symbol': 'one3s_usdt', 'low': '0.16165241', 'buy': '0.20468513', 'high': '0.37808367'}"
PEOPLE3S_USDT,PEOPLE3S_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.01442860911,0.00427966506,0.00656447304,,0.00657151005,,0.007757284277317181,,0.00656447304,0.00656447304,,,-50.21,,43400490.1,336669.93948059,"{'date': 1709579778, 'vol': '43400490.1', 'change': '-50.21', 'base_vol': '336669.93948059', 'sell': '0.00657151005', 'last': '0.00656447304', 'symbol': 'people3s_usdt', 'low': '0.00427966506', 'buy': '0.00656447304', 'high': '0.01442860911'}"
PEOPLE3L_USDT,PEOPLE3L_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.70645139,0.27021125,0.44350705,,0.4439844,,0.5045706140177794,,0.4439844,0.4439844,,,44.77,,48118505.9993,24279184.117685,"{'date': 1709579778, 'vol': '48118505.9993', 'change': '44.77', 'base_vol': '24279184.117685', 'sell': '0.4439844', 'last': '0.4439844', 'symbol': 'people3l_usdt', 'low': '0.27021125', 'buy': '0.44350705', 'high': '0.70645139'}"
NEAR3L_USDT,NEAR3L_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.99266728,0.675193821,0.718424217,,0.71980727,,0.8471313578268009,,0.718424217,0.718424217,,,-5.11,,3868305.8587,3276963.1945699,"{'date': 1709579778, 'vol': '3868305.8587', 'change': '-5.11', 'base_vol': '3276963.1945699', 'sell': '0.71980727', 'last': '0.718424217', 'symbol': 'near3l_usdt', 'low': '0.675193821', 'buy': '0.718424217', 'high': '0.99266728'}"
NEAR3S_USDT,NEAR3S_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.000494857,0.000353371,0.00046356,,0.000464437,,0.000422984831527848,,0.000464437,0.000464437,,,-0.64,,2658265645.3849,1124406.0461694,"{'date': 1709579778, 'vol': '2658265645.3849', 'change': '-0.64', 'base_vol': '1124406.0461694', 'sell': '0.000464437', 'last': '0.000464437', 'symbol': 'near3s_usdt', 'low': '0.000353371', 'buy': '0.00046356', 'high': '0.000494857'}"
AXS3L_USDT,AXS3L_USDT,1709579778000,2024-03-04T19:16:18.000Z,2.1696100391,1.6813393357,1.9672820406,,1.97097106,,1.9073214204698077,,1.9672820406,1.9672820406,,,9.23,,1317988.9033,2513828.4672056,"{'date': 1709579778, 'vol': '1317988.9033', 'change': '9.23', 'base_vol': '2513828.4672056', 'sell': '1.97097106', 'last': '1.9672820406', 'symbol': 'axs3l_usdt', 'low': '1.6813393357', 'buy': '1.9672820406', 'high': '2.1696100391'}"
IOTX3L_USDT,IOTX3L_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.042636429,0.031187137,0.033959203,,0.033977629,,0.03706464826885205,,0.033959203,0.033959203,,,-13.67,,46949650.8305,1740172.2943779,"{'date': 1709579778, 'vol': '46949650.8305', 'change': '-13.67', 'base_vol': '1740172.2943779', 'sell': '0.033977629', 'last': '0.033959203', 'symbol': 'iotx3l_usdt', 'low': '0.031187137', 'buy': '0.033959203', 'high': '0.042636429'}"
ALICE3L_USDT,ALICE3L_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.028294372,0.020379165,0.022845569,,0.022856229,,0.023483037860926127,,0.022856229,0.022856229,,,-1.27,,101474399.6529,2382927.1689638,"{'date': 1709579778, 'vol': '101474399.6529', 'change': '-1.27', 'base_vol': '2382927.1689638', 'sell': '0.022856229', 'last': '0.022856229', 'symbol': 'alice3l_usdt', 'low': '0.020379165', 'buy': '0.022845569', 'high': '0.028294372'}"
LRC3L_USDT,LRC3L_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.027242976,0.019003951,0.020911805,,0.020923272,,0.02347022290897767,,0.020911805,0.020911805,,,-16.29,,128056667.1973,3005518.5241014,"{'date': 1709579778, 'vol': '128056667.1973', 'change': '-16.29', 'base_vol': '3005518.5241014', 'sell': '0.020923272', 'last': '0.020911805', 'symbol': 'lrc3l_usdt', 'low': '0.019003951', 'buy': '0.020911805', 'high': '0.027242976'}"
AXS3S_USDT,AXS3S_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.0014488756,0.0011014738,0.0011883669,,0.0011896427,,0.001250683584850283,,0.0011896427,0.0011896427,,,-12.2,,548832003.4948,686415.17761144,"{'date': 1709579778, 'vol': '548832003.4948', 'change': '-12.2', 'base_vol': '686415.17761144', 'sell': '0.0011896427', 'last': '0.0011896427', 'symbol': 'axs3s_usdt', 'low': '0.0011014738', 'buy': '0.0011883669', 'high': '0.0014488756'}"
IOTX3S_USDT,IOTX3S_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.105391512,0.078289068,0.096661033,,0.096756386,,0.09091625742158965,,0.096661033,0.096661033,,,11.52,,17112562.2557,1555810.1151822,"{'date': 1709579778, 'vol': '17112562.2557', 'change': '11.52', 'base_vol': '1555810.1151822', 'sell': '0.096756386', 'last': '0.096661033', 'symbol': 'iotx3s_usdt', 'low': '0.078289068', 'buy': '0.096661033', 'high': '0.105391512'}"
ALICE3S_USDT,ALICE3S_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.02095603,0.01489455,0.01803017,,0.01806538,,0.0177636475318828,,0.01806538,0.01806538,,,-4.42,,182001149.5068,3233004.2702363,"{'date': 1709579778, 'vol': '182001149.5068', 'change': '-4.42', 'base_vol': '3233004.2702363', 'sell': '0.01806538', 'last': '0.01806538', 'symbol': 'alice3s_usdt', 'low': '0.01489455', 'buy': '0.01803017', 'high': '0.02095603'}"
LRC3S_USDT,LRC3S_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.001583331,0.001160506,0.001432942,,0.00143503,,0.001342527076616368,,0.001432942,0.001432942,,,11.94,,2045770640.3918,2746502.4772728,"{'date': 1709579778, 'vol': '2045770640.3918', 'change': '11.94', 'base_vol': '2746502.4772728', 'sell': '0.00143503', 'last': '0.001432942', 'symbol': 'lrc3s_usdt', 'low': '0.001160506', 'buy': '0.001432942', 'high': '0.001583331'}"
CLT/USDT,CLT/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.0001,0.0001,,,0.0001,,,,0.0001,0.0001,,,,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '0', 'base_vol': '0', 'sell': '0.0001', 'last': '0.0001', 'symbol': 'clt_usdt', 'low': '0.0001', 'high': '0.0001'}"
ALPINE_USDT,ALPINE_USDT,1709579778000,2024-03-04T19:16:18.000Z,2.6014,2.4776,2.5211,,2.5217,,2.54262639469176,,2.5217,2.5217,,,-0.17,,143346.19,364475.8062725,"{'date': 1709579778, 'vol': '143346.19', 'change': '-0.17', 'base_vol': '364475.8062725', 'sell': '2.5217', 'last': '2.5217', 'symbol': 'alpine_usdt', 'low': '2.4776', 'buy': '2.5211', 'high': '2.6014'}"
PGX/USDT,PGX/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.0075,0.007159,0.006965,,0.00747,,0.007364803151589515,,0.007196,0.007196,,,-3.64,,87389.27918,643.60483872,"{'date': 1709579778, 'vol': '87389.27918', 'change': '-3.64', 'base_vol': '643.60483872', 'sell': '0.00747', 'last': '0.007196', 'symbol': 'pgx_usdt', 'low': '0.007159', 'buy': '0.006965', 'high': '0.0075'}"
MOI/USDT,MOI/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.00071,0.00069,0.00068,,0.00071,,0.000699953330247642,,0.0007,0.0007,,,,,24527033.5107,17167.77878691,"{'date': 1709579778, 'vol': '24527033.5107', 'change': '0', 'base_vol': '17167.77878691', 'sell': '0.00071', 'last': '0.0007', 'symbol': 'moi_usdt', 'low': '0.00069', 'buy': '0.00068', 'high': '0.00071'}"
CTSI_USDT,CTSI_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.4328,0.3816,0.3978,,0.3991,,0.4067018860230807,,0.3979,0.3979,,,-4.64,,626583.0,254832.48785,"{'date': 1709579778, 'vol': '626583', 'change': '-4.64', 'base_vol': '254832.48785', 'sell': '0.3991', 'last': '0.3979', 'symbol': 'ctsi_usdt', 'low': '0.3816', 'buy': '0.3978', 'high': '0.4328'}"
STRM/USDT,STRM/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.00263,0.0025,0.00257,,0.00261,,0.002568595484798005,,0.00258,0.00258,,,-0.39,,6202817.2722,15932.5284384,"{'date': 1709579778, 'vol': '6202817.2722', 'change': '-0.39', 'base_vol': '15932.5284384', 'sell': '0.00261', 'last': '0.00258', 'symbol': 'strm_usdt', 'low': '0.0025', 'buy': '0.00257', 'high': '0.00263'}"
AURORA_USDT,AURORA_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.3208,0.296,0.2924,,0.2967,,0.31315388289906376,,0.296,0.296,,,-5.46,,6074.7832,1902.34194685,"{'date': 1709579778, 'vol': '6074.7832', 'change': '-5.46', 'base_vol': '1902.34194685', 'sell': '0.2967', 'last': '0.296', 'symbol': 'aurora_usdt', 'low': '0.296', 'buy': '0.2924', 'high': '0.3208'}"
STMX_USDT,STMX_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.011046,0.010027,0.010411,,0.01042,,0.01057752504905417,,0.01042,0.01042,,,-0.43,,40052151.0,423652.630471,"{'date': 1709579778, 'vol': '40052151', 'change': '-0.43', 'base_vol': '423652.630471', 'sell': '0.01042', 'last': '0.01042', 'symbol': 'stmx_usdt', 'low': '0.010027', 'buy': '0.010411', 'high': '0.011046'}"
LPT_USDT,LPT_USDT,1709579778000,2024-03-04T19:16:18.000Z,14.4662,13.441,13.9692,,14.0058,,13.966693442134268,,13.9628,13.9628,,,-2.42,,34200.38,477666.2230645,"{'date': 1709579778, 'vol': '34200.38', 'change': '-2.42', 'base_vol': '477666.2230645', 'sell': '14.0058', 'last': '13.9628', 'symbol': 'lpt_usdt', 'low': '13.441', 'buy': '13.9692', 'high': '14.4662'}"
FXS_USDT,FXS_USDT,1709579778000,2024-03-04T19:16:18.000Z,9.3508,8.7572,9.1421,,9.1458,,9.072711489037783,,9.1458,9.1458,,,1.83,,49789.2,451723.04687,"{'date': 1709579778, 'vol': '49789.2', 'change': '1.83', 'base_vol': '451723.04687', 'sell': '9.1458', 'last': '9.1458', 'symbol': 'fxs_usdt', 'low': '8.7572', 'buy': '9.1421', 'high': '9.3508'}"
ACH_USDT,ACH_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.03113,0.02806,0.02902,,0.02909,,0.029543798837282732,,0.02902,0.02902,,,0.85,,47964713.0,1417059.83216,"{'date': 1709579778, 'vol': '47964713', 'change': '0.85', 'base_vol': '1417059.83216', 'sell': '0.02909', 'last': '0.02902', 'symbol': 'ach_usdt', 'low': '0.02806', 'buy': '0.02902', 'high': '0.03113'}"
MXC_USDT,MXC_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.024529,0.018139,0.020117,,0.020154,,0.02150915717312147,,0.020117,0.020117,,,-2.02,,89212528.0,1918886.2865635,"{'date': 1709579778, 'vol': '89212528', 'change': '-2.02', 'base_vol': '1918886.2865635', 'sell': '0.020154', 'last': '0.020117', 'symbol': 'mxc_usdt', 'low': '0.018139', 'buy': '0.020117', 'high': '0.024529'}"
SPA_USDT,SPA_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.010806,0.009785,0.010023,,0.010212,,0.010166357131165768,,0.010212,0.010212,,,3.76,,2187876.71,22242.73599282,"{'date': 1709579778, 'vol': '2187876.71', 'change': '3.76', 'base_vol': '22242.73599282', 'sell': '0.010212', 'last': '0.010212', 'symbol': 'spa_usdt', 'low': '0.009785', 'buy': '0.010023', 'high': '0.010806'}"
DENT_USDT,DENT_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.002697,0.001942,0.002314,,0.002318,,0.002246925871109568,,0.002316,0.002316,,,16.41,,316483322.0,711114.5639765,"{'date': 1709579778, 'vol': '316483322', 'change': '16.41', 'base_vol': '711114.5639765', 'sell': '0.002318', 'last': '0.002316', 'symbol': 'dent_usdt', 'low': '0.001942', 'buy': '0.002314', 'high': '0.002697'}"
BADGER_USDT,BADGER_USDT,1709579778000,2024-03-04T19:16:18.000Z,6.5132,5.4855,6.4018,,6.4192,,5.9424607625645764,,6.4032,6.4032,,,16.03,,346490.0,2059003.229621,"{'date': 1709579778, 'vol': '346490', 'change': '16.03', 'base_vol': '2059003.229621', 'sell': '6.4192', 'last': '6.4032', 'symbol': 'badger_usdt', 'low': '5.4855', 'buy': '6.4018', 'high': '6.5132'}"
